"","sp","long","lat","continent","year"
"1517","Iris oratoria",1.328392,41.129239,"EUROPE",2022
"1518","Iris oratoria",-7.692414,37.141387,"EUROPE",2022
"1519","Iris oratoria",23.270221,38.349657,"EUROPE",2022
"1520","Iris oratoria",20.388359,39.285564,"EUROPE",2022
"1521","Iris oratoria",5.669823,43.448924,"EUROPE",2022
"1522","Iris oratoria",1.891337,41.54517,"EUROPE",2022
"1523","Iris oratoria",23.055163,40.594578,"EUROPE",2022
"1524","Iris oratoria",-7.693122,37.141191,"EUROPE",2022
"1525","Iris oratoria",22.958612,40.672474,"EUROPE",2022
"1526","Iris oratoria",-8.879946,38.557193,"EUROPE",2022
"1527","Iris oratoria",-8.456383,37.178988,"EUROPE",2022
"1528","Iris oratoria",-7.611921,39.914893,"EUROPE",2022
"1529","Iris oratoria",24.749638,34.993106,"EUROPE",2022
"1530","Iris oratoria",23.847911,35.516248,"EUROPE",2022
"1531","Iris oratoria",4.076647,43.900614,"EUROPE",2022
"1532","Iris oratoria",5.552237,43.256887,"EUROPE",2022
"1533","Iris oratoria",23.992167,37.7791,"EUROPE",2022
"1534","Iris oratoria",1.974294,41.401853,"EUROPE",2022
"1535","Iris oratoria",5.85716,43.2776,"EUROPE",2022
"1536","Iris oratoria",4.63758,43.49422,"EUROPE",2022
"1537","Iris oratoria",-7.421021,37.173903,"EUROPE",2022
"1538","Iris oratoria",25.438417,36.392717,"EUROPE",2022
"1539","Iris oratoria",-0.576485,39.34915,"EUROPE",2022
"1540","Iris oratoria",15.759691,37.949334,"EUROPE",2022
"1541","Iris oratoria",2.190963,41.485128,"EUROPE",2022
"1542","Iris oratoria",-2.703577,36.696474,"EUROPE",2022
"1543","Iris oratoria",-7.691996,37.140598,"EUROPE",2022
"1544","Iris oratoria",-4.919069,37.272281,"EUROPE",2022
"1545","Iris oratoria",-7.335807,39.394375,"EUROPE",2022
"1546","Iris oratoria",-7.374594,39.405083,"EUROPE",2022
"1547","Iris oratoria",-0.797145,38.287246,"EUROPE",2022
"1548","Iris oratoria",-0.403783,38.666722,"EUROPE",2022
"1549","Iris oratoria",16.300775,43.531287,"EUROPE",2022
"1550","Iris oratoria",23.869389,35.521239,"EUROPE",2022
"1551","Iris oratoria",-8.60786,37.144041,"EUROPE",2022
"1552","Iris oratoria",23.869378,35.521522,"EUROPE",2022
"1553","Iris oratoria",3.866067,43.635909,"EUROPE",2022
"1554","Iris oratoria",19.914353,39.542235,"EUROPE",2022
"1555","Iris oratoria",17.303732,40.41849,"EUROPE",2022
"1556","Iris oratoria",19.909955,39.554128,"EUROPE",2022
"1557","Iris oratoria",-1.696793,37.326007,"EUROPE",2022
"1558","Iris oratoria",-7.566598,41.190621,"EUROPE",2022
"1559","Iris oratoria",0.706062,40.788992,"EUROPE",2022
"1560","Iris oratoria",14.34752,35.966866,"EUROPE",2022
"1561","Iris oratoria",-0.79119,38.284483,"EUROPE",2022
"1562","Iris oratoria",-7.347349,39.426479,"EUROPE",2022
"1563","Iris oratoria",17.028164,38.915007,"EUROPE",2022
"1564","Iris oratoria",-7.847845,37.677238,"EUROPE",2022
"1565","Iris oratoria",16.096892,41.355495,"EUROPE",2022
"1566","Iris oratoria",23.579964,35.492636,"EUROPE",2022
"1567","Iris oratoria",22.508176,38.480348,"EUROPE",2022
"1568","Iris oratoria",-4.571857,36.795751,"EUROPE",2022
"1569","Iris oratoria",11.010618,42.712673,"EUROPE",2022
"1570","Iris oratoria",5.734533,43.136573,"EUROPE",2022
"1571","Iris oratoria",-4.08219,40.49042,"EUROPE",2022
"1572","Iris oratoria",-1.618227,38.082637,"EUROPE",2022
"1573","Iris oratoria",-8.367246,38.537526,"EUROPE",2022
"1574","Iris oratoria",23.536569,37.767815,"EUROPE",2022
"1575","Iris oratoria",12.448532,42.331757,"EUROPE",2022
"1576","Iris oratoria",-3.77493,40.783273,"EUROPE",2022
"1577","Iris oratoria",-8.367248,38.537518,"EUROPE",2022
"1578","Iris oratoria",13.256888,37.429235,"EUROPE",2022
"1579","Iris oratoria",-6.035211,37.380087,"EUROPE",2022
"1580","Iris oratoria",-1.618024,38.081621,"EUROPE",2022
"1581","Iris oratoria",8.930245,41.029841,"EUROPE",2022
"1582","Iris oratoria",-7.37589,39.3268,"EUROPE",2022
"1583","Iris oratoria",-7.375842,39.326964,"EUROPE",2022
"1584","Iris oratoria",-7.475558,37.461738,"EUROPE",2022
"1585","Iris oratoria",2.035041,41.34584,"EUROPE",2022
"1586","Iris oratoria",0.064743,42.069439,"EUROPE",2022
"1587","Iris oratoria",8.809216,42.577159,"EUROPE",2022
"1588","Iris oratoria",25.267296,39.833186,"EUROPE",2022
"1589","Iris oratoria",28.185938,36.418572,"EUROPE",2022
"1590","Iris oratoria",6.357856,43.116083,"EUROPE",2022
"1591","Iris oratoria",9.675818,40.358729,"EUROPE",2022
"1592","Iris oratoria",-3.541684,37.170757,"EUROPE",2022
"1593","Iris oratoria",3.116024,43.120239,"EUROPE",2022
"1594","Iris oratoria",4.472155,43.458694,"EUROPE",2022
"1595","Iris oratoria",20.027536,39.399498,"EUROPE",2022
"1596","Iris oratoria",6.371898,43.490967,"EUROPE",2022
"1597","Iris oratoria",25.020706,35.408154,"EUROPE",2022
"1598","Iris oratoria",-2.820526,36.99934,"EUROPE",2022
"1599","Iris oratoria",-6.619,37.346887,"EUROPE",2022
"1600","Iris oratoria",24.546797,35.374353,"EUROPE",2022
"1601","Iris oratoria",24.546805,35.374358,"EUROPE",2022
"1602","Iris oratoria",-8.553704,37.284838,"EUROPE",2022
"1603","Iris oratoria",-8.553962,37.285072,"EUROPE",2022
"1604","Iris oratoria",6.359856,43.502985,"EUROPE",2022
"1605","Iris oratoria",7.198722,43.675581,"EUROPE",2022
"1606","Iris oratoria",26.921455,37.694595,"EUROPE",2022
"1607","Iris oratoria",6.233315,43.419246,"EUROPE",2022
"1608","Iris oratoria",27.921088,36.013352,"EUROPE",2022
"1609","Iris oratoria",9.651378,40.86857,"EUROPE",2022
"1610","Iris oratoria",3.808157,43.460264,"EUROPE",2022
"1611","Iris oratoria",4.775567,43.740814,"EUROPE",2022
"1612","Iris oratoria",6.347106,43.501622,"EUROPE",2022
"1613","Iris oratoria",-2.720194,40.617976,"EUROPE",2022
"1614","Iris oratoria",24.864579,35.009885,"EUROPE",2022
"1615","Iris oratoria",4.528458,43.623974,"EUROPE",2022
"1616","Iris oratoria",4.138917,43.533819,"EUROPE",2022
"1617","Iris oratoria",-5.863383,39.436872,"EUROPE",2022
"1618","Iris oratoria",0.285966,40.319956,"EUROPE",2022
"1619","Iris oratoria",-2.704539,36.692024,"EUROPE",2022
"1620","Iris oratoria",-5.443977,40.006605,"EUROPE",2022
"1621","Iris oratoria",0.298047,40.320242,"EUROPE",2022
"1622","Iris oratoria",-5.588888,40.53748,"EUROPE",2022
"1623","Iris oratoria",0.064727,42.069414,"EUROPE",2022
"1624","Iris oratoria",-7.418923,37.252772,"EUROPE",2022
"1625","Iris oratoria",4.80182,44.21572,"EUROPE",2022
"1626","Iris oratoria",3.501605,43.537493,"EUROPE",2022
"1627","Iris oratoria",-3.670829,37.001571,"EUROPE",2022
"1628","Iris oratoria",-3.724168,36.844308,"EUROPE",2022
"1629","Iris oratoria",-8.373888,39.614238,"EUROPE",2022
"1630","Iris oratoria",-4.91628,37.26538,"EUROPE",2022
"1631","Iris oratoria",-2.70446,36.691857,"EUROPE",2022
"1632","Iris oratoria",14.969922,36.693131,"EUROPE",2022
"1633","Iris oratoria",-2.704522,36.692005,"EUROPE",2022
"1634","Iris oratoria",-2.70451,36.691945,"EUROPE",2022
"1635","Iris oratoria",1.79056,41.264566,"EUROPE",2022
"1636","Iris oratoria",21.438829,38.380475,"EUROPE",2022
"1637","Iris oratoria",6.057583,43.24664,"EUROPE",2022
"1638","Iris oratoria",26.380853,36.57745,"EUROPE",2022
"1639","Iris oratoria",-1.080226,38.345898,"EUROPE",2022
"1640","Iris oratoria",-0.882612,38.263504,"EUROPE",2022
"1641","Iris oratoria",-4.555086,37.014061,"EUROPE",2022
"1642","Iris oratoria",5.543926,43.686421,"EUROPE",2022
"1643","Iris oratoria",3.673386,43.490761,"EUROPE",2022
"1644","Iris oratoria",-3.782733,40.470001,"EUROPE",2022
"1645","Iris oratoria",-7.692854,37.141462,"EUROPE",2022
"1646","Iris oratoria",-7.558456,37.646889,"EUROPE",2022
"1647","Iris oratoria",-3.599108,40.413893,"EUROPE",2022
"1648","Iris oratoria",-8.885052,39.218338,"EUROPE",2022
"1649","Iris oratoria",5.500504,43.282582,"EUROPE",2022
"1650","Iris oratoria",-2.229481,37.596316,"EUROPE",2022
"1651","Iris oratoria",-0.509375,38.22235,"EUROPE",2022
"1652","Iris oratoria",25.427884,36.957061,"EUROPE",2022
"1653","Iris oratoria",-8.367241,38.537525,"EUROPE",2022
"1654","Iris oratoria",6.433213,43.515197,"EUROPE",2022
"1655","Iris oratoria",-2.029297,36.873006,"EUROPE",2022
"1656","Iris oratoria",4.144188,43.482668,"EUROPE",2022
"1657","Iris oratoria",6.285928,43.555103,"EUROPE",2022
"1658","Iris oratoria",-7.496995,40.267242,"EUROPE",2022
"1659","Iris oratoria",-3.484567,40.787483,"EUROPE",2022
"1660","Iris oratoria",15.588208,38.253313,"EUROPE",2022
"1661","Iris oratoria",-1.880589,37.23546,"EUROPE",2022
"1662","Iris oratoria",24.512198,37.150003,"EUROPE",2022
"1663","Iris oratoria",10.849472,42.769751,"EUROPE",2022
"1664","Iris oratoria",0.840825,41.26564,"EUROPE",2022
"1665","Iris oratoria",-6.087381,36.271102,"EUROPE",2022
"1666","Iris oratoria",18.05116,40.129561,"EUROPE",2022
"1667","Iris oratoria",-7.066942,41.716184,"EUROPE",2022
"1668","Iris oratoria",1.972815,41.294644,"EUROPE",2022
"1669","Iris oratoria",-3.617937,40.444635,"EUROPE",2022
"1670","Iris oratoria",-3.617912,40.444628,"EUROPE",2022
"1671","Iris oratoria",-3.617902,40.444623,"EUROPE",2022
"1672","Iris oratoria",-3.597435,40.41885,"EUROPE",2022
"1673","Iris oratoria",-3.597452,40.418847,"EUROPE",2022
"1674","Iris oratoria",-3.599178,40.413795,"EUROPE",2022
"1675","Iris oratoria",-5.938167,37.331428,"EUROPE",2022
"1676","Iris oratoria",18.07098,40.150666,"EUROPE",2022
"1677","Iris oratoria",-4.634331,36.865592,"EUROPE",2022
"1678","Iris oratoria",15.188328,38.158608,"EUROPE",2022
"1679","Iris oratoria",-1.359461,37.737203,"EUROPE",2022
"1680","Iris oratoria",9.336975,40.815242,"EUROPE",2022
"1681","Iris oratoria",-3.824448,40.247659,"EUROPE",2022
"1682","Iris oratoria",-5.937853,37.331178,"EUROPE",2022
"1683","Iris oratoria",-3.60915,40.413542,"EUROPE",2022
"1684","Iris oratoria",-3.604016,40.413469,"EUROPE",2022
"1685","Iris oratoria",-4.55483,37.014375,"EUROPE",2022
"1686","Iris oratoria",-4.554922,37.014069,"EUROPE",2022
"1687","Iris oratoria",3.894209,43.659231,"EUROPE",2022
"1688","Iris oratoria",-8.194083,39.46345,"EUROPE",2022
"1689","Iris oratoria",16.261979,43.500462,"EUROPE",2022
"1690","Iris oratoria",-8.178505,39.744503,"EUROPE",2022
"1691","Iris oratoria",-2.984328,37.01362,"EUROPE",2022
"1692","Iris oratoria",-7.192832,37.983116,"EUROPE",2022
"1693","Iris oratoria",-4.551247,37.009872,"EUROPE",2022
"1694","Iris oratoria",-6.272667,41.497667,"EUROPE",2022
"1695","Iris oratoria",-8.097872,39.628558,"EUROPE",2022
"1696","Iris oratoria",5.181066,43.333237,"EUROPE",2022
"1697","Iris oratoria",5.013308,43.923297,"EUROPE",2022
"1698","Iris oratoria",5.012254,43.921994,"EUROPE",2022
"1699","Iris oratoria",-2.063307,36.79642,"EUROPE",2022
"1700","Iris oratoria",-4.637088,36.655883,"EUROPE",2022
"1701","Iris oratoria",23.583605,35.496697,"EUROPE",2022
"1702","Iris oratoria",6.615075,43.450225,"EUROPE",2022
"1703","Iris oratoria",-9.00726,38.724472,"EUROPE",2022
"1704","Iris oratoria",-3.110248,36.781697,"EUROPE",2022
"1705","Iris oratoria",-8.457225,37.179853,"EUROPE",2022
"1706","Iris oratoria",-3.110133,36.781657,"EUROPE",2022
"1707","Iris oratoria",13.63043,37.288087,"EUROPE",2022
"1708","Iris oratoria",19.925103,39.438012,"EUROPE",2022
"1709","Iris oratoria",-7.692648,37.141049,"EUROPE",2022
"1710","Iris oratoria",5.895733,43.094142,"EUROPE",2022
"1711","Iris oratoria",-3.40295,37.138119,"EUROPE",2022
"1712","Iris oratoria",19.945406,39.431568,"EUROPE",2022
"1713","Iris oratoria",18.023216,40.162903,"EUROPE",2022
"1714","Iris oratoria",-5.937872,37.33117,"EUROPE",2022
"1715","Iris oratoria",23.21718,38.655071,"EUROPE",2022
"1716","Iris oratoria",-2.701868,36.692315,"EUROPE",2022
"1717","Iris oratoria",-2.702343,36.692467,"EUROPE",2022
"1718","Iris oratoria",-4.72375,36.503681,"EUROPE",2022
"1719","Iris oratoria",3.673388,43.490766,"EUROPE",2022
"1720","Iris oratoria",-2.702473,36.692308,"EUROPE",2022
"1721","Iris oratoria",23.913587,40.323421,"EUROPE",2022
"1722","Iris oratoria",2.977732,42.39258,"EUROPE",2022
"1723","Iris oratoria",-7.84462,39.728776,"EUROPE",2022
"1724","Iris oratoria",18.060489,40.269686,"EUROPE",2022
"1725","Iris oratoria",3.769743,43.826385,"EUROPE",2022
"1726","Iris oratoria",5.969624,43.73419,"EUROPE",2022
"1727","Iris oratoria",9.740443,40.609797,"EUROPE",2022
"1728","Iris oratoria",3.111639,43.100406,"EUROPE",2022
"1729","Iris oratoria",-2.599568,36.814706,"EUROPE",2022
"1730","Iris oratoria",5.869725,43.132197,"EUROPE",2022
"1731","Iris oratoria",-1.087837,39.234565,"EUROPE",2022
"1732","Iris oratoria",-6.040001,38.099758,"EUROPE",2022
"1733","Iris oratoria",1.82014,41.635047,"EUROPE",2022
"1734","Iris oratoria",3.560408,43.438593,"EUROPE",2022
"1735","Iris oratoria",24.522225,36.759705,"EUROPE",2022
"1736","Iris oratoria",14.101351,40.886137,"EUROPE",2022
"1737","Iris oratoria",9.316216,41.707285,"EUROPE",2022
"1738","Iris oratoria",-0.854234,38.370607,"EUROPE",2022
"1739","Iris oratoria",-7.872967,37.05632,"EUROPE",2022
"1740","Iris oratoria",5.855886,43.071543,"EUROPE",2022
"1741","Iris oratoria",25.371695,37.021294,"EUROPE",2022
"1742","Iris oratoria",13.006664,37.669312,"EUROPE",2022
"1743","Iris oratoria",-8.679173,37.114381,"EUROPE",2022
"1744","Iris oratoria",-8.677092,37.115511,"EUROPE",2022
"1745","Iris oratoria",-8.67754,37.114672,"EUROPE",2022
"1746","Iris oratoria",24.057877,35.53272,"EUROPE",2022
"1747","Iris oratoria",-7.833136,37.510207,"EUROPE",2022
"1748","Iris oratoria",16.279933,43.543993,"EUROPE",2022
"1749","Iris oratoria",23.854976,35.384535,"EUROPE",2022
"1750","Iris oratoria",4.429074,43.453241,"EUROPE",2022
"1751","Iris oratoria",4.679312,43.502647,"EUROPE",2022
"1752","Iris oratoria",23.455697,40.051218,"EUROPE",2022
"1753","Iris oratoria",4.679325,43.502639,"EUROPE",2022
"1754","Iris oratoria",20.901763,37.746504,"EUROPE",2022
"1755","Iris oratoria",-3.256825,36.932681,"EUROPE",2022
"1756","Iris oratoria",0.065042,42.068576,"EUROPE",2022
"1757","Iris oratoria",-3.660915,40.824671,"EUROPE",2022
"1758","Iris oratoria",5.112786,44.006268,"EUROPE",2022
"1759","Iris oratoria",24.346625,37.668622,"EUROPE",2022
"1760","Iris oratoria",3.874696,43.592717,"EUROPE",2022
"1761","Iris oratoria",4.983206,43.818714,"EUROPE",2022
"1762","Iris oratoria",27.208541,35.507357,"EUROPE",2022
"1763","Iris oratoria",5.982535,43.341495,"EUROPE",2022
"1764","Iris oratoria",-1.252251,37.579085,"EUROPE",2022
"1765","Iris oratoria",-1.252197,37.579001,"EUROPE",2022
"1766","Iris oratoria",4.924963,44.004986,"EUROPE",2022
"1767","Iris oratoria",5.98253,43.341544,"EUROPE",2022
"1768","Iris oratoria",6.348797,43.483513,"EUROPE",2022
"1769","Iris oratoria",-3.660944,40.824652,"EUROPE",2022
"1770","Iris oratoria",-5.431531,36.967231,"EUROPE",2022
"1771","Iris oratoria",-5.431526,36.967271,"EUROPE",2022
"1772","Iris oratoria",21.63475,37.009775,"EUROPE",2022
"1773","Iris oratoria",5.825132,43.074015,"EUROPE",2022
"1774","Iris oratoria",5.825177,43.073926,"EUROPE",2022
"1775","Iris oratoria",3.04805,42.90672,"EUROPE",2022
"1776","Iris oratoria",3.048133,42.90668,"EUROPE",2022
"1777","Iris oratoria",27.178582,36.889267,"EUROPE",2022
"1778","Iris oratoria",19.85334,39.548474,"EUROPE",2022
"1779","Iris oratoria",-7.810715,37.054006,"EUROPE",2022
"1780","Iris oratoria",26.187469,39.231646,"EUROPE",2022
"1781","Iris oratoria",-5.31322,36.514678,"EUROPE",2022
"1782","Iris oratoria",-5.313237,36.514655,"EUROPE",2022
"1783","Iris oratoria",-3.369892,36.908603,"EUROPE",2022
"1784","Iris oratoria",4.809361,44.207023,"EUROPE",2022
"1785","Iris oratoria",-8.463061,37.101223,"EUROPE",2022
"1786","Iris oratoria",16.225542,43.498212,"EUROPE",2022
"1787","Iris oratoria",4.809318,44.206967,"EUROPE",2022
"1788","Iris oratoria",-4.309025,37.229303,"EUROPE",2022
"1789","Iris oratoria",5.10083,43.924478,"EUROPE",2022
"1790","Iris oratoria",9.198874,41.374074,"EUROPE",2022
"1791","Iris oratoria",5.144667,44.103917,"EUROPE",2022
"1792","Iris oratoria",6.180907,43.470559,"EUROPE",2022
"1793","Iris oratoria",5.062035,43.983538,"EUROPE",2022
"1794","Iris oratoria",8.495962,40.26248,"EUROPE",2022
"1795","Iris oratoria",-4.628033,36.592555,"EUROPE",2022
"1796","Iris oratoria",24.75386,34.995584,"EUROPE",2022
"1797","Iris oratoria",24.753799,34.995605,"EUROPE",2022
"1798","Iris oratoria",-3.257028,36.932593,"EUROPE",2022
"1799","Iris oratoria",25.244568,35.321255,"EUROPE",2022
"1800","Iris oratoria",3.120339,42.132164,"EUROPE",2022
"1801","Iris oratoria",-4.087412,37.420364,"EUROPE",2022
"1802","Iris oratoria",5.024405,44.092456,"EUROPE",2022
"1803","Iris oratoria",27.864992,35.966063,"EUROPE",2022
"1804","Iris oratoria",27.86502,35.966053,"EUROPE",2022
"1805","Iris oratoria",25.512641,35.307057,"EUROPE",2022
"1806","Iris oratoria",4.143092,43.483936,"EUROPE",2022
"1807","Iris oratoria",-5.418966,36.697999,"EUROPE",2022
"1808","Iris oratoria",28.145361,36.231532,"EUROPE",2022
"1809","Iris oratoria",3.704164,43.464659,"EUROPE",2022
"1810","Iris oratoria",5.369074,43.302574,"EUROPE",2022
"1811","Iris oratoria",-0.408039,38.442996,"EUROPE",2022
"1812","Iris oratoria",3.559995,43.438844,"EUROPE",2022
"1813","Iris oratoria",-0.544539,38.663245,"EUROPE",2022
"1814","Iris oratoria",-2.704485,36.692005,"EUROPE",2022
"1815","Iris oratoria",-2.704508,36.69201,"EUROPE",2022
"1816","Iris oratoria",-2.703122,36.692312,"EUROPE",2022
"1817","Iris oratoria",-2.704508,36.691978,"EUROPE",2022
"1818","Iris oratoria",0.070252,42.073699,"EUROPE",2022
"1819","Iris oratoria",-2.34383,39.47078,"EUROPE",2022
"1820","Iris oratoria",-2.34345,39.471141,"EUROPE",2022
"1821","Iris oratoria",-3.110348,36.78167,"EUROPE",2022
"1822","Iris oratoria",-2.343349,39.471539,"EUROPE",2022
"1823","Iris oratoria",-0.504438,39.875962,"EUROPE",2022
"1824","Iris oratoria",-7.418719,37.252779,"EUROPE",2022
"1825","Iris oratoria",5.80871,43.42519,"EUROPE",2022
"1826","Iris oratoria",-0.56,38.66,"EUROPE",2022
"1827","Iris oratoria",4.76595,44.17771,"EUROPE",2022
"1828","Iris oratoria",8.938751,41.051655,"EUROPE",2022
"1829","Iris oratoria",-2.592725,36.833407,"EUROPE",2022
"1830","Iris oratoria",-2.592282,36.833985,"EUROPE",2022
"1831","Iris oratoria",3.182108,42.042229,"EUROPE",2022
"1832","Iris oratoria",-3.604585,37.008647,"EUROPE",2022
"1833","Iris oratoria",-7.804731,37.116233,"EUROPE",2022
"1834","Iris oratoria",-9.168627,38.759346,"EUROPE",2022
"1835","Iris oratoria",9.716242,40.704923,"EUROPE",2022
"1836","Iris oratoria",11.106925,42.75337,"EUROPE",2022
"1837","Iris oratoria",-0.977767,37.788825,"EUROPE",2022
"1838","Iris oratoria",3.279909,43.751807,"EUROPE",2022
"1839","Iris oratoria",-0.776471,38.404012,"EUROPE",2022
"1840","Iris oratoria",-3.542035,36.96196,"EUROPE",2022
"1841","Iris oratoria",4.6334,43.66536,"EUROPE",2022
"1842","Iris oratoria",5.067501,43.388051,"EUROPE",2022
"1843","Iris oratoria",5.065571,43.38889,"EUROPE",2022
"1844","Iris oratoria",13.476636,37.917124,"EUROPE",2022
"1845","Iris oratoria",3.769588,43.826248,"EUROPE",2022
"1846","Iris oratoria",-5.937395,37.330928,"EUROPE",2022
"1847","Iris oratoria",25.374937,37.106425,"EUROPE",2022
"1848","Iris oratoria",-3.721548,37.056374,"EUROPE",2022
"1849","Iris oratoria",2.698143,41.634096,"EUROPE",2022
"1850","Iris oratoria",2.698098,41.636389,"EUROPE",2022
"1851","Iris oratoria",-3.691432,40.618816,"EUROPE",2022
"1852","Iris oratoria",-4.554823,37.014476,"EUROPE",2022
"1853","Iris oratoria",3.862328,43.590504,"EUROPE",2022
"1854","Iris oratoria",26.02593,40.869118,"EUROPE",2022
"1855","Iris oratoria",3.190144,42.03041,"EUROPE",2022
"1856","Iris oratoria",25.967997,40.909857,"EUROPE",2022
"1857","Iris oratoria",25.019058,35.41525,"EUROPE",2022
"1858","Iris oratoria",25.446203,35.29098,"EUROPE",2022
"1859","Iris oratoria",-8.824649,37.065989,"EUROPE",2022
"1860","Iris oratoria",26.206152,41.762914,"EUROPE",2022
"1861","Iris oratoria",25.450388,37.088958,"EUROPE",2022
"1862","Iris oratoria",8.806638,41.71097,"EUROPE",2022
"1863","Iris oratoria",10.857853,44.686264,"EUROPE",2022
"1864","Iris oratoria",24.892022,37.444215,"EUROPE",2022
"1865","Iris oratoria",-9.029091,38.489392,"EUROPE",2022
"1866","Iris oratoria",8.460422,39.568822,"EUROPE",2022
"1867","Iris oratoria",-8.756771,37.078087,"EUROPE",2022
"1868","Iris oratoria",-2.454772,37.008227,"EUROPE",2022
"1869","Iris oratoria",9.528144,42.530893,"EUROPE",2022
"1870","Iris oratoria",-3.7197,40.624914,"EUROPE",2022
"1871","Iris oratoria",24.426991,36.73411,"EUROPE",2022
"1872","Iris oratoria",9.11657,39.353542,"EUROPE",2022
"1873","Iris oratoria",19.803129,40.056753,"EUROPE",2022
"1874","Iris oratoria",2.123391,41.321701,"EUROPE",2022
"1875","Iris oratoria",3.824772,43.766993,"EUROPE",2022
"1876","Iris oratoria",8.306183,39.148567,"EUROPE",2022
"1877","Iris oratoria",-9.034858,38.584351,"EUROPE",2022
"1878","Iris oratoria",-3.627683,37.023854,"EUROPE",2022
"1879","Iris oratoria",-8.608038,37.144063,"EUROPE",2022
"1880","Iris oratoria",2.951448,42.341142,"EUROPE",2022
"1881","Iris oratoria",23.902463,35.518895,"EUROPE",2022
"1882","Iris oratoria",2.698273,41.63382,"EUROPE",2022
"1883","Iris oratoria",15.270508,37.017623,"EUROPE",2022
